시군구명,단속구분,단속년월,단속동,단속건수,단속원금
장안구청,보행,2021-02,송죽동,2,40000
장안구청,보행,2021-02,송죽동,3,120000
장안구청,보행,2021-02,송죽동,2,90000
장안구청,주민신고제,2021-02,송죽동,2,160000
장안구청,주민신고제,2021-02,송죽동,2,80000
장안구청,주민신고제,2021-02,송죽동,3,240000
장안구청,보행,2021-02,송죽동,4,160000
장안구청,보행,2021-02,송죽동,1,40000
장안구청,보행,2021-02,송죽동,16,560000
장안구청,주민신고제,2021-02,송죽동,18,1210000
장안구청,보행,2021-02,송죽동,32,1290000
장안구청,보행,2021-02,송죽동,1,40000
장안구청,보행,2021-02,송죽동,6,240000
장안구청,주민신고제,2021-02,송죽동,8,560000
장안구청,보행,2021-02,송죽동,1,40000
장안구청,보행,2021-02,송죽동,15,600000
장안구청,주민신고제,2021-02,송죽동,10,760000
장안구청,보행,2021-02,송죽동,1,50000
장안구청,주민신고제,2021-02,송죽동,1,90000
장안구청,보행,2021-02,송죽동,1,40000
장안구청,주민신고제,2021-02,송죽동,2,160000
장안구청,보행,2021-02,송죽동,2,80000
장안구청,주민신고제,2021-02,송죽동,3,160000
장안구청,주민신고제,2021-02,송죽동,1,80000
장안구청,주민신고제,2021-02,송죽동,1,80000
장안구청,보행,2021-02,송죽동,1,40000
장안구청,보행,2021-02,송죽동,2,80000
장안구청,보행,2021-02,송죽동,5,200000
장안구청,보행,2021-02,송죽동,1,40000
장안구청,주민신고제,2021-02,송죽동,9,720000
장안구청,보행,2021-02,송죽동,2,80000
장안구청,주민신고제,2021-02,송죽동,3,200000
장안구청,보행,2021-02,송죽동,2,80000
장안구청,보행,2021-02,송죽동,3,120000
장안구청,보행,2021-02,송죽동,11,440000
장안구청,고정형,2021-02,송죽동,156,5550000
장안구청,고정형,2021-02,송죽동,4,160000
장안구청,주행형,2021-02,송죽동,2,160000
장안구청,주행형,2021-02,송죽동,6,240000
장안구청,주행형,2021-02,송죽동,9,370000
장안구청,주행형,2021-02,송죽동,2,80000
장안구청,주행형,2021-02,송죽동,11,440000
장안구청,주행형,2021-02,송죽동,1,40000
장안구청,주행형,2021-02,송죽동,8,320000
장안구청,주행형,2021-02,송죽동,3,120000
장안구청,주행형,2021-02,송죽동,16,570000
장안구청,주행형,2021-02,송죽동,8,380000
장안구청,주행형,2021-02,송죽동,1,40000
장안구청,고정형,2021-02,송죽동,55,3610000
장안구청,고정형,2021-02,송죽동,115,4540000
장안구청,고정형,2021-02,송죽동,1,40000
장안구청,주행형,2021-02,송죽동,2,80000
장안구청,주행형,2021-02,송죽동,2,80000
장안구청,고정형,2021-02,송죽동,43,1660000
장안구청,보행,2021-02,연무동,1,40000
장안구청,보행,2021-02,연무동,1,40000
장안구청,주민신고제,2021-02,연무동,1,80000
장안구청,주민신고제,2021-02,연무동,1,80000
장안구청,보행,2021-02,연무동,1,40000
장안구청,보행,2021-02,연무동,1,40000
장안구청,보행,2021-02,연무동,1,40000
장안구청,보행,2021-02,연무동,3,120000
장안구청,보행,2021-02,연무동,2,80000
장안구청,보행,2021-02,연무동,7,280000
장안구청,주민신고제,2021-02,연무동,2,160000
장안구청,보행,2021-02,연무동,8,330000
장안구청,보행,2021-02,연무동,4,120000
장안구청,주민신고제,2021-02,연무동,1,80000
장안구청,주민신고제,2021-02,연무동,2,160000
장안구청,보행,2021-02,연무동,1,40000
장안구청,보행,2021-02,연무동,3,120000
장안구청,보행,2021-02,연무동,4,160000
장안구청,보행,2021-02,연무동,1,40000
장안구청,보행,2021-02,연무동,1,40000
장안구청,보행,2021-02,연무동,1,40000
장안구청,주행형,2021-02,연무동,19,800000
장안구청,주행형,2021-02,연무동,6,240000
장안구청,주행형,2021-02,연무동,3,120000
장안구청,주행형,2021-02,연무동,4,120000
장안구청,주행형,2021-02,연무동,58,2290000
장안구청,주행형,2021-02,연무동,1,40000
장안구청,주행형,2021-02,연무동,2,80000
장안구청,주행형,2021-02,연무동,1,40000
장안구청,주행형,2021-02,연무동,1,40000
장안구청,주행형,2021-02,연무동,4,120000
장안구청,주행형,2021-02,연무동,5,280000
장안구청,주행형,2021-02,연무동,101,3990000
장안구청,고정형,2021-02,연무동,28,1220000
장안구청,주행형,2021-02,연무동,156,6060000
장안구청,주행형,2021-02,연무동,13,520000
장안구청,주행형,2021-02,연무동,1,40000
장안구청,주행형,2021-02,연무동,4,160000
장안구청,주행형,2021-02,연무동,1,40000
장안구청,주행형,2021-02,연무동,16,600000
장안구청,주행형,2021-02,연무동,59,2320000
장안구청,주행형,2021-02,연무동,8,320000
장안구청,주행형,2021-02,연무동,1,40000
장안구청,주행형,2021-02,연무동,20,790000
장안구청,주민신고제,2021-02,영화동,1,80000
장안구청,보행,2021-02,영화동,1,40000
장안구청,주민신고제,2021-02,영화동,1,80000
장안구청,보행,2021-02,영화동,1,40000
장안구청,보행,2021-02,영화동,1,40000
장안구청,보행,2021-02,영화동,1,50000
장안구청,보행,2021-02,영화동,1,40000
장안구청,보행,2021-02,영화동,1,40000
장안구청,보행,2021-02,영화동,1,40000
장안구청,보행,2021-02,영화동,1,40000
장안구청,보행,2021-02,영화동,1,40000
장안구청,보행,2021-02,영화동,1,40000
장안구청,보행,2021-02,영화동,1,40000
장안구청,보행,2021-02,영화동,1,40000
장안구청,보행,2021-02,영화동,1,40000
장안구청,주민신고제,2021-02,영화동,1,80000
장안구청,보행,2021-02,영화동,1,40000
장안구청,보행,2021-02,영화동,1,40000
장안구청,보행,2021-02,영화동,2,80000
장안구청,보행,2021-02,영화동,1,40000
장안구청,보행,2021-02,영화동,1,40000
장안구청,보행,2021-02,영화동,2,80000
장안구청,보행,2021-02,영화동,2,90000
장안구청,보행,2021-02,영화동,1,40000
장안구청,보행,2021-02,영화동,2,80000
장안구청,보행,2021-02,영화동,1,40000
장안구청,보행,2021-02,영화동,1,40000
장안구청,보행,2021-02,영화동,1,40000
장안구청,보행,2021-02,영화동,2,80000
장안구청,보행,2021-02,영화동,2,40000
장안구청,보행,2021-02,영화동,1,40000
장안구청,주행형,2021-02,영화동,1,40000
장안구청,주행형,2021-02,영화동,1,40000
장안구청,주행형,2021-02,영화동,8,350000
장안구청,주행형,2021-02,영화동,2,80000
장안구청,고정형,2021-02,영화동,1,40000
장안구청,주행형,2021-02,영화동,1,40000
장안구청,주행형,2021-02,영화동,11,450000
장안구청,주행형,2021-02,영화동,1,40000
장안구청,주행형,2021-02,영화동,3,80000
장안구청,주행형,2021-02,영화동,15,520000
장안구청,주행형,2021-02,영화동,4,160000
장안구청,주행형,2021-02,영화동,58,2220000
장안구청,주행형,2021-02,영화동,13,530000
장안구청,주행형,2021-02,영화동,3,120000
장안구청,주행형,2021-02,영화동,21,840000
장안구청,주행형,2021-02,영화동,13,780000
장안구청,주행형,2021-02,영화동,12,500000
장안구청,주행형,2021-02,영화동,2,80000
장안구청,주행형,2021-02,영화동,1,80000
장안구청,고정형,2021-02,영화동,22,880000
장안구청,주행형,2021-02,영화동,10,410000
장안구청,주행형,2021-02,영화동,5,280000
장안구청,주행형,2021-02,영화동,1,80000
장안구청,주행형,2021-02,영화동,1,40000
장안구청,주행형,2021-02,영화동,21,900000
장안구청,주행형,2021-02,영화동,3,130000
장안구청,고정형,2021-02,영화동,47,1810000
장안구청,고정형,2021-02,영화동,17,680000
장안구청,주행형,2021-02,영화동,2,80000
장안구청,주행형,2021-02,영화동,1,40000
장안구청,주행형,2021-02,영화동,3,120000
장안구청,주행형,2021-02,영화동,6,240000
장안구청,주행형,2021-02,영화동,13,520000
장안구청,주행형,2021-02,영화동,15,610000
장안구청,주행형,2021-02,영화동,13,490000
장안구청,주행형,2021-02,영화동,2,80000
장안구청,주행형,2021-02,영화동,14,600000
장안구청,주행형,2021-02,영화동,65,2750000
장안구청,주행형,2021-02,영화동,2,80000
장안구청,주행형,2021-02,영화동,61,2450000
장안구청,주행형,2021-02,영화동,86,3360000
장안구청,주행형,2021-02,영화동,27,1110000
장안구청,주행형,2021-02,영화동,11,450000
장안구청,주행형,2021-02,영화동,1,40000
장안구청,주행형,2021-02,영화동,2,80000
장안구청,고정형,2021-02,영화동,34,1460000
장안구청,보행,2021-02,율전동,1,40000
장안구청,보행,2021-02,율전동,1,40000
장안구청,보행,2021-02,율전동,1,40000
장안구청,보행,2021-02,율전동,2,40000
장안구청,보행,2021-02,율전동,1,40000
장안구청,보행,2021-02,율전동,1,40000
장안구청,보행,2021-02,율전동,2,40000
장안구청,보행,2021-02,율전동,1,40000
장안구청,보행,2021-02,율전동,1,40000
장안구청,보행,2021-02,율전동,2,80000
장안구청,보행,2021-02,율전동,2,80000
장안구청,보행,2021-02,율전동,3,80000
장안구청,보행,2021-02,율전동,1,40000
장안구청,보행,2021-02,율전동,1,40000
장안구청,보행,2021-02,율전동,1,40000
장안구청,고정형,2021-02,율전동,35,1340000
장안구청,주행형,2021-02,율전동,1,40000
장안구청,주행형,2021-02,율전동,6,240000
장안구청,주행형,2021-02,율전동,9,280000
장안구청,주행형,2021-02,율전동,3,160000
장안구청,주행형,2021-02,율전동,9,570000
장안구청,주행형,2021-02,율전동,2,80000
장안구청,고정형,2021-02,율전동,19,730000
장안구청,고정형,2021-02,율전동,6,240000
장안구청,주행형,2021-02,율전동,6,280000
장안구청,주행형,2021-02,율전동,1,80000
장안구청,주행형,2021-02,율전동,3,200000
장안구청,주행형,2021-02,율전동,3,140000
장안구청,주행형,2021-02,율전동,19,840000
장안구청,주행형,2021-02,율전동,6,240000
장안구청,주행형,2021-02,율전동,3,80000
장안구청,주행형,2021-02,율전동,11,440000
장안구청,주행형,2021-02,율전동,6,250000
장안구청,주행형,2021-02,율전동,5,280000
장안구청,주행형,2021-02,율전동,3,120000
장안구청,주행형,2021-02,율전동,20,1610000
장안구청,고정형,2021-02,율전동,41,1630000
장안구청,주행형,2021-02,율전동,3,120000
장안구청,주행형,2021-02,율전동,18,720000
장안구청,주행형,2021-02,율전동,58,2810000
장안구청,주행형,2021-02,율전동,47,2400000
장안구청,주행형,2021-02,율전동,1,40000
장안구청,고정형,2021-02,율전동,89,3230000
장안구청,고정형,2021-02,율전동,35,1370000
장안구청,주행형,2021-02,율전동,10,460000
장안구청,주행형,2021-02,율전동,20,800000
장안구청,주행형,2021-02,율전동,1,80000
장안구청,주행형,2021-02,율전동,1,40000
장안구청,보행,2021-02,이목동,1,40000
장안구청,주행형,2021-02,이목동,2,90000
장안구청,주행형,2021-02,이목동,8,330000
장안구청,주행형,2021-02,이목동,34,1370000
장안구청,주행형,2021-02,이목동,15,650000
장안구청,주행형,2021-02,이목동,7,260000
장안구청,고정형,2021-02,정자1동,82,3380000
장안구청,고정형,2021-02,정자1동,19,720000
장안구청,고정형,2021-02,정자2동,8,240000
장안구청,고정형,2021-02,정자2동,10,360000
장안구청,고정형,2021-02,정자3동,46,1610000
장안구청,고정형,2021-02,정자3동,12,480000
장안구청,고정형,2021-02,정자3동,20,830000
장안구청,고정형,2021-02,정자3동,10,360000
장안구청,보행,2021-02,정자동,1,40000
장안구청,보행,2021-02,정자동,1,40000
장안구청,보행,2021-02,정자동,2,90000
장안구청,보행,2021-02,정자동,1,40000
장안구청,보행,2021-02,정자동,1,40000
장안구청,보행,2021-02,정자동,3,120000
장안구청,주민신고제,2021-02,정자동,1,90000
장안구청,보행,2021-02,정자동,1,40000
장안구청,보행,2021-02,정자동,12,480000
장안구청,보행,2021-02,정자동,17,570000
장안구청,보행,2021-02,정자동,5,200000
장안구청,주민신고제,2021-02,정자동,1,80000
장안구청,보행,2021-02,정자동,4,120000
장안구청,보행,2021-02,정자동,1,40000
장안구청,보행,2021-02,정자동,1,40000
장안구청,보행,2021-02,정자동,1,40000
장안구청,보행,2021-02,정자동,1,40000
장안구청,주민신고제,2021-02,정자동,1,80000
장안구청,보행,2021-02,정자동,2,80000
장안구청,보행,2021-02,정자동,1,40000
장안구청,보행,2021-02,정자동,2,80000
장안구청,주민신고제,2021-02,정자동,1,80000
장안구청,보행,2021-02,정자동,1,40000
장안구청,보행,2021-02,정자동,1,40000
장안구청,보행,2021-02,정자동,2,80000
장안구청,보행,2021-02,정자동,2,80000
장안구청,보행,2021-02,정자동,14,580000
장안구청,보행,2021-02,정자동,5,200000
장안구청,보행,2021-02,정자동,4,160000
장안구청,보행,2021-02,정자동,2,80000
장안구청,보행,2021-02,정자동,1,40000
장안구청,보행,2021-02,정자동,4,160000
장안구청,보행,2021-02,정자동,3,120000
장안구청,보행,2021-02,정자동,1,40000
장안구청,보행,2021-02,정자동,4,170000
장안구청,보행,2021-02,정자동,3,120000
장안구청,보행,2021-02,정자동,2,80000
장안구청,보행,2021-02,정자동,1,40000
장안구청,보행,2021-02,정자동,6,240000
장안구청,보행,2021-02,정자동,1,40000
장안구청,고정형,2021-02,정자동,12,720000
장안구청,고정형,2021-02,정자동,36,2090000
장안구청,주행형,2021-02,정자동,1,40000
장안구청,고정형,2021-02,정자동,30,1200000
장안구청,주행형,2021-02,정자동,2,90000
장안구청,고정형,2021-02,정자동,28,1690000
장안구청,주행형,2021-02,정자동,1,40000
장안구청,고정형,2021-02,정자동,8,630000
장안구청,주행형,2021-02,정자동,10,410000
장안구청,주행형,2021-02,정자동,2,40000
장안구청,주행형,2021-02,정자동,3,120000
장안구청,주행형,2021-02,정자동,4,160000
장안구청,주행형,2021-02,정자동,2,80000
장안구청,주행형,2021-02,정자동,15,560000
장안구청,주행형,2021-02,정자동,22,850000
장안구청,고정형,2021-02,정자동,30,1000000
장안구청,주행형,2021-02,정자동,6,240000
장안구청,주행형,2021-02,정자동,2,80000
장안구청,주행형,2021-02,정자동,2,80000
장안구청,주행형,2021-02,정자동,1,40000
장안구청,주행형,2021-02,정자동,2,80000
장안구청,주행형,2021-02,정자동,9,410000
장안구청,주행형,2021-02,정자동,8,320000
장안구청,주행형,2021-02,정자동,1,40000
장안구청,주행형,2021-02,정자동,5,210000
장안구청,주행형,2021-02,정자동,20,760000
장안구청,주행형,2021-02,정자동,3,120000
장안구청,고정형,2021-02,정자동,1,40000
장안구청,주행형,2021-02,정자동,3,80000
장안구청,주행형,2021-02,정자동,6,160000
장안구청,주행형,2021-02,정자동,4,160000
장안구청,주행형,2021-02,정자동,8,350000
